30844	31496,31206,31151,28256,31178,28111,31356,29361,28993,20341
30845	31722,30542,29179,22909,28537,20344,31062,30078,31112,28600
30847	30570,31628,28420,20342,30856,23142,30833,30862,31164,28731
30849	29749,28876,27131,30814,31490,29273,27241,30832,31487,19620
30854	31394,21163,23435,31604,30457,31568,29736,21975,30338,22361
30856	30568,29785,31127,27166,30849,31549,27056,30746,31530,31031
30859	20897,28186,24865,28353,29465,24921,29484,20177,28549,19468
30861	20344,25009,31120,29213,27230,31033,29795,28675,28598,27197
30862	30774,28082,31674,21051,29895,28457,30660,29742,27027,27137
30863	27141,30769,28691,26104,27045
30864	31031,30856,30741,28226,31593,30554,30842,30767,27091,30227
30865	24977,22088,22308,28088,24902,28109,19902,19328,25082,24914
30868	28101,23815,22253,21074,28059
30870	28044,30776,27219,28724,28032,28747,30872,28403,31152,31438
30871	29760,31156,31165,30971,30758,31386,28711,28970,27969,29816
30872	29351,30210,28864,29419,28976,28767,31350,28908,31144,31210
30874	25257,27940,25263,25417,31400,22785,25397,31058,31017,25523
30876	30767,22565,30655,31228,30517,30541,30836,26538,27238,28388
30877	24091,31067,23742,30443,31638,22107,31548,28643,20729,27650
30878	31382,31142,30880,24273,31354,28784,29427,31429,29418,29000
30879	21756,21354,27825,24103,23998,24256,27258,23996,21423,27320
30880	29420,31421,28520,30603,29371,28725,29760,28970,31465,29037
30881	31003,28883,31108,31704,25253,21508,30833,23142,30831,27137
30882	30443,31064,24096,21337,31548,20766,24211,27502,27851,31647
30883	28811,31203,30997,28429,31213,30236,28705,27639,30844,31579
30884	28613,28268,29186,22591,28463,28914,29804,30465,28673,29168
30885	22222,21818,26295,24108,31380,28968,27213,29463,31425,27965
30886	30885,19926,20962,28973,28968,26295,24108,31037,28958,29006
30887	31058,29404,30804,20336,22593,28887,29031,28210,28933,25271
30888	31583,20859,24875,20548,20890,24893,20608,27212,19439,24901
30891	28503,30908,29423,31398,28768,31167,30946,30939,27183,31128
30892	30684,29435,19867,30878,28987,29422,27243,28403,31376,31193
30893	20582,22986,27220,23001,31100
30894	29732,25381,22238,20588,22462,21792,21026,30264,23357,25637
30896	20398,30960,30466,25229,30650,24955,24891,19846,30756,31541
30899	28550,30957,25402,30804,29005,28402,29403,19437,29428,25313
30900	31673,30625,27238,28515,29766,31532,27226,30598,29777,31707
30901	31121,20341,31354,29309,30759,30469,29873,30971,31355,28735
30902	29389,29384,28922,28706,29399,31429,28977,29418,29312,31175
30903	27170,28726,30492,22530,22638,28595,28511,28455,22531,28285
30905	20598,22614,28190,25195,25699,25338,25430,21522,20015,20040
30907	30914,25271,23039,29055,31129,22593,27510,29446,25402,28402
30908	31477,31580,28723,31225,31374,31466,29443,30780,31511,28704
30909	29014,27181,28111,28987,28818,31622,30944,31364,31211,30684
30910	28606,29925,22565,23142,30365,30699,27153,24466,31700,28719
30911	21071,27232,28057,29051,29176,30912,31578,21567,31427,22668
30912	27232,31427,29044,27909,24481,28057,29475,22668,29177,21071
30914	29005,27510,25397,25523,28937,30599,31495,30974,28809,28402
30915	30982,25263,29428,30943,29030,24884,31400,31439,31500,29271
30917	29451,31495,24885,27944,30943,19617,31348,30974,28550,28571
30918	20674,31604,28718,22207,30591,20519,21249,31394,29924,22361
30919	26511,19842,24858,20199,23721,26644,22145,22300,22113,19680
30921	27451,29593,28574,22429,27486,23561,27651,29820,27385,28017
30922	30792,30799,21982,28669,28275,30748,30774,30243,24774,28424
30923	29153,28376,28799,28791,30177,27866,31336,26051,27864,22935
30925	30558,29882,31522,31032,27907,29778,29792,31614,20357,31492
30926	25417,31472,31345,31442,29033,31058,19255,25228,25329,25282
30927	30772,28526,31114,28548,28894,28928,28817,28902,28268,30533
30932	30731,29784,27158,29783,21508,30830,28505,27182,27241,30839
30934	31016,25208,28150,30466,24748,25279,28558,29118,30666,24974
30935	21661,25361,23821,31291,29390,30302,20676,22763,29414,30303
30937	28422,27907,28274,29179,30566,28902,29786,31598,30504,31695
30938	27100,30703,28226,30959,30225,30832,30729,29263,27060,28690
30939	30476,31128,31622,27639,20341,30464,31182,31217,31025,20361
30940	28375,28566,29792,28928,29566,28504,27116,27221,27106,31591
30942	30960,31015,24874,25208,30120,31541,24985,30667,23537,25148
30943	19437,31058,30672,31400,30957,28688,23039,25417,30828,30874
30944	30759,30684,28770,21150,28977,28256,31579,30659,20335,30537
30945	31159,29180,31213,28940,28256,31610,30464,30983,28950,30837
30946	20335,30944,29503,28044,31392,31450,28962,29364,28256,31156
30947	28521,20026,21026,25159,25251,30329,23118,21913,29084,25369
30948	31390,31460,31140,31189,31465,29443,31222,28818,29355,30486
30949	23807,22474,29372,20747,30457,28379,28667,23435,30591,22207
30950	30990,29801,31505,27178,28852,21631,30670,30548,27205,31430
30952	22638,29178,31095,29772,30186,30492,29228,29214,20721,28823
30953	30558,29867,28261,28287,31694,28563,28375,29778,28902,30477
30954	27148,24992,25200,24982,30650,24986,24975,25196,25256,30972
30955	31448,30464,31386,28996,31142,30536,28999,29386,28950,30780
30956	22483,21366,21126,19794,27582,22904,24159,22383,19657,30127
30957	30874,29452,25271,19437,29053,29431,25397,29409,29428,31058
30958	31628,29273,30460,30964,24445,30989,29369,28854,30699,30721
30959	30958,31681,31531,22025,30699,27139,29062,28489,21125,31096
30960	28217,29547,25221,24771,24898,19675,24748,27074,30676,30738
30961	31348,29446,28808,22785,30917,31130,25397,31495,29447,30914
30963	27119,28046,29034,30483,31641,24692,29905,24778,31721,30621
30964	28952,29274,28964,28961,27098,31136,31706,27193,30456,31570
30965	28600,27907,30471,29179,30750,28896,29581,20339,28446,29213
30966	29320,28424,31115,27904,28932,28394,30795,28606,29896,31551
30968	31605,28779,31469,30082,29892,30693,30813,29937,30428,31490
30969	30625,24768,31516,28436,21508,27231,27098,27139,27049,30430
30971	27899,29503,29420,27242,31513,20335,31150,31643,30996,29001
30972	25442,24975,29465,27929,22431,30650,24919,25279,24874,20608
30973	31619,31119,29170,28021,28918,29328,31677,30744,29778,29561
30974	28809,28712,25313,20336,28887,30490,25397,29031,28889,30982
30975	30045,28054,24540,19800,26405,30459,21907,24934,22261,28105
30977	26473,27927,20218,24951,24916,20829,24899,25339,30015,27968
30978	29283,28681,22554,22644,30415,31050,28853,27271,24515,31524
30980	30226,31617,24775,29779,29347,24760,27027,28497,22565,27900
30982	29053,29457,30874,29065,30672,29451,25417,30490,31098,29350
30983	28421,31233,28255,31174,29333,20361,31473,29418,31167,28735
30985	31492,29573,29168,28280,28501,28676,30937,29210,31597,30474
30987	31014,29250,27613,27689,29236,28243,28472,27871,31743,29861
30989	28378,30849,30823,27895,30788,24692,29782,21696,30592,28779
30990	29265,30699,28432,28378,28467,30752,28639,27020,21982,30206
30991	29044,27232,29051,29026,28057,30680,29176,30912,22668,29475
30992	28937,24885,25358,31439,27155,29445,25213,31518,25397,29032
30993	27566,27367,20411,27326,27415,29434,20504,24258,27574,23955
30996	20341,31398,29384,31103,29060,28385,28750,31167,31494,30816
30997	31360,28945,31156,30971,29413,31211,30945,31210,31224,30776
30998	29913,29299,29796,29181,29907,27076,30821,30648,31722,28463
30999	30947,19828,25536,22022,25264,25399,29548,23617,25197,21171
31001	30658,27941,29799,27961,27901,27987,28025,31389,29182
31003	30577,31031,30687,29437,30696,28505,30614,30638,30813,29023
31005	29903,27052,20353,31592,31598,29187,31718,30450,29909,28446
31006	28114,30474,30450,30557,28274,28268,28542,28288,30845,28601
31008	19617,25243,28688,28943,29452,29403,28933,25329,27991,30943
31011	25426,20501,29332,28154,28363,25209,20035,29553,25637,29567
31012	27021,21290,31474,28606,30730,30788,27049,21982,28438,27092
31013	27021,28488,31096,30453,27902,29926,23962,23417,28388,30835
31014	28263,29253,20480,19930,28629,29853,30177,31738,27613,28841
31015	25037,20892,25342,25148,30667,27227,30057,30676,25267,30120
31016	29480,26513,19452,27148,21923,25324,21503,25154,28217,27113
31017	29403,30599,19437,30766,28933,30992,27944,29335,29350,30899
31018	29243,31737,29815,30288,29165,29159,29239,21769,29861,30177
31020	30942,20548,24874,31353,24986,19365,20177,29547,29480,27913
31021	27907,31033,31677,28563,30558,27197,31032,29581,27052,28916
31022	30466,28435,24986,21503,30972,25182,30666,19273,23739,28558
31024	31115,31486,28929,29872,27165,27294,28082,23962,30212,30813
31025	31190,28429,30945,29406,29412,28725,30971,31145,29361,30725
31026	28959,30225,30876,29872,30966,31117,28854,31509,29304,30553
31029	19657,31730,28230,29757,21838,26920,27999,21778,28481,19780
31030	30078,30449,22913,29770,31712,27146,28601,29792,30429,29786
31031	30496,29289,30617,24786,28758,29290,27053,27172,28432,30596
31032	28601,30068,27221,28896,29184,29902,31614,28453,30750,29798
31033	30845,28924,31112,31619,28896,28899,30762,28563,29187,28910
31034	28968,28973,24939,28958,29357,20577,29074,22222,28409,27472
31035	28603,22530,28506,28535,30194,29811,30186,29218,28599,29901
31036	28968,27213,29006,28974,29463,27159,28930,22846,22222,27965
31037	26070,30585,29006,28930,25687,21818,30556,29007,24939,24108
31038	27869,27731,30178,27605,28493,31564,28014,27665,30288,28587
31040	27529,28840,31052,28253,28244,22866,27868,28475,27731,27871
31044	28799,28790,29751,31038,30288,22317,29041,29857,31340,29541
31048	27332,21886,19752,19683,22153,21413,28230,21364,27582,28081
31049	31073,30423,27871,28839,31738,28626,29237,28031,27870,28584
31050	28853,27271,27892,30415,22554,24515,28681,28655,29283,30978
31051	31547,31639,31534,27878,26980,28412,29256,31634,24791,24783
31052	27887,28008,31069,30288,31018,29246,29236,28838,28835,31049
31053	31724,22630,24756,27610,27582,22163,20369,22418,22425,21882
31055	28485,29534,28008,29240,28834,30393,27602,27584,29894,19930
31056	28485,30407,28840,28614,28002,28493,29236,28981,28628,27605
31058	31017,29032,29065,30490,25294,19255,30943,30992,30914,29409
31060	27863,28617,31336,27392,28831,27315,29857,28475,28013,30172
31062	28280,31112,31686,30973,30701,28671,27907,27085,30429,30821
31063	28003,19732,27620,23561,23907,24790,20917,29204,19691,23978
31064	24091,23931,30217,31480,23838,22107,24766,21129,27465,24211
31066	27502,24123,31479,23931,27276,30421,24093,31067,24766,27407
31067	20915,28383,24233,20725,24263,27465,24123,23743,31479,24673
31069	27858,28589,28244,28031,27869,31737,30392,29860,28243,28792
31070	23709,31417,30394,27263,22488,27277,27306,27668,31072,31571
31071	28633,29244,28245,28621,29530,29850,28629,27612,28479,28616
31072	31070,30394,27306,29893,29756,31080,31417,22488,24237,29744
31073	28790,27866,28829,28376,30393,28633,31060,27730,20480,29162
31074	29271,28943,28809,28550,25263,24885,29030,31008,30874,30943
31077	28964,29003,31708,30496,30150,29777,29383,31478,30532,30552
31078	24784,24777,21051,30767,28756,31703,28874,28637,30799,30670
31079	30481,30484,29296,28384,31493,28680,30479,29277,28651,29776
31080	31571,27263,31574,22244,31070,27306,29893,29744,27558,22498
31081	29193,30636,31692,21378,21812,30491,28029,22482,28499,20354
31082	22566,22482,28516,28029,29193,30491,21812,31692,22539,28448
31083	28465,28504,28566,30701,28896,29902,28914,28537,30468,31717
31084	24940,19811,30123,21219,21522,29569,29147,21484,30232,29330
31086	27131,30561,31652,27051,29304,31078,27083,28992,24735,29892
31090	24857,23989,19738,24116,27479,21717,27445,23947,20481,27335
31091	20691,23917,31734,27393,27874,20416,27659,27390,20921,20414
31095	30818,29923,28599,30470,28506,28535,28494,28607,28425,31691
31096	28849,27049,29747,30584,31706,27217,27196,30795,30625,31490
31098	27940,31472,19255,20355,30804,27510,25397,30974,25213,29350
31099	27086,28489,31096,29062,20569,30614,30140,30561,30729,30693
31100	20582,22986,30893,27220,23001
31103	27973,30816,31448,28956,27639,31465,29415,29419,30659,30759
31105	31185,28977,30603,28745,31179,28926,31151,29000,29002,31376
31108	27182,22880,29754,27247,24688,31415,29023,29275,30588,20565
31109	30570,28881,30213,29273,31703,28378,25152,28226,29896,30460
31112	27117,29773,30701,29188,28465,30202,31591,27221,31613,28463
31113	30545,30690,31695,29210,30762,29884,22913,30937,29770,29919
31114	28813,28915,31666,28807,28924,31695,22591,29299,30965,30216
31115	27039,30742,27081,22313,24784,28886,30822,29359,31720,27207
31116	30997,31210,30983,31398,29371,28822,31223,28996,27899,31187
31117	27069,28650,28387,28927,27223,31530,30823,30721,30501,31660
31118	27200,30781,28964,30881,28040,20525,30760,23843,27251,30540
31119	31432,28566,29770,31006,28914,28280,30203,22937,30070,28895
31120	31521,28453,30678,31585,30750,30080,30927,27222,31459,30477
31121	28111,31208,31624,30076,28729,28978,31152,30081,27978,29060
31122	30652,31460,24429,30521,30469,28922,29037,29399,31121,29361
31124	25378,25049,30329,28188,25396,28437,25293,23297,25426,25408
31126	22575,23314,25226,25389,22172,25149,29562,25320,26416,28567
31127	30792,29358,30233,31605,30663,29027,30842,29759,27091,31117
31128	29435,28429,31165,29739,31466,29036,31226,22551,27881,31198
31129	28933,31098,30992,31439,25329,31058,29404,29445,30899,25313
31130	19617,30917,29431,23803,27155,30490,28419,28712,30957,25213
31131	25860,20679,29232,31155,27924,31134,31133,27966,29781
31133	25860,20679,29232,31155,27924,31134,31131,27966,29781
31134	25860,20679,29232,31155,27924,31131,31133,27966,29781
31136	19623,29347,27208,31078,28773,30554,29892,27893,28669,28378
31140	31423,30726,31151,28776,30214,31144,31448,31160,28996,30948
31142	30883,31200,28750,31229,28256,28999,29426,30236,31203,30624
31143	30060,28908,28978,31179,28996,26883,31361,31150,28754,31177
31144	30726,28764,29443,29406,31213,31372,30071,20341,31412,27124
31145	29061,28735,29377,31116,28891,28922,31207,29353,29396,30955
31147	27032,28038,29420,29411,31512,28798,30222,31350,28944,29412
31149	29793,27053,30722,30822,30576,29749,31570,29802,28871,27182
31150	28421,31196,27969,30909,31624,30844,28956,28971,29386,31620
31151	31206,30521,30624,27095,28774,27899,31392,29873,31128,28988
31152	31456,31367,29418,29412,29363,28770,29061,29060,30997,30878
31155	25860,20679,29232,27924,31134,31131,31133,27966,29781
31156	31147,31392,31449,31128,31451,30060,28774,31443,28706,31167
31157	31183,29348,31233,28970,29300,20362,29739,29415,31356,20361
31159	30901,28971,29061,31579,31173,30684,31193,29037,31168,31103
31160	29399,27063,29334,30758,28954,31364,29394,29503,31464,31178
31164	25253,30836,31469,30922,30779,28960,29358,29888,31700,27092
31165	31200,28757,30758,30659,28503,29461,30759,30891,27243,26883
31167	29411,28464,30486,29914,31156,30210,28864,31451,27181,29270
31168	29064,28764,29014,31210,28888,31172,30870,30469,28747,30871
31172	26519,19534,31177,28661,31374,31464,28996,21486,30211,31213
31173	31213,29361,28864,29399,31207,28811,31368,28977,31234,31448
31174	31177,31227,29344,31643,28257,30624,31160,28711,28962,29354
31175	31519,31586,31384,28730,29354,29355,31168,28520,29037,28717
31176	31398,28256,31227,28696,27063,30469,27243,29406,28770,28962
31177	30417,19534,29419,29014,29348,31182,30996,29412,31401,31580
31178	29423,28038,31182,31392,30537,20746,29397,28717,20341,30417
31179	27978,29389,28747,31187,27243,31369,31511,29426,31176,28888
31181	30588,28975,29383,27239,30500,27201,30840,23005,20565,27108
31182	30948,31352,28979,30469,27639,29450,28811,29435,31406,31178
31183	29389,28987,31362,28768,31579,21486,31211,30684,31187,31364
31185	29384,31140,31165,28498,31429,31128,28736,29058,27219,30521
31187	30437,28697,31178,31580,27242,28782,19867,29336,20335,31150
31188	31438,31468,31513,28767,31406,19534,31152,29432,29050,27096
31189	24788,31203,31128,31513,20041,31361,30908,31208,30983,28706
31190	28822,29435,29760,28038,30908,26519,27969,28991,28784,27661
31193	31376,30880,30222,31227,28754,29386,28768,28985,30685,31355
31196	29432,31198,28421,30469,29426,30076,28256,29407,28751,27964
31197	28940,30224,30537,31212,29058,28418,31456,30214,31152,29397
31198	31464,31445,29386,27055,29352,29432,31519,27242,28822,29760
31200	28767,31448,29180,31374,28257,31150,28957,31384,29353,29352
31203	30837,24429,29349,20341,20361,31606,31128,29361,29036,29001
31204	31352,31211,29344,29334,28999,27978,30759,29450,31175,31357
31206	31167,31173,20362,30883,31121,30076,30469,20361,29061,28767
31207	28729,30469,28971,31185,30476,31467,28962,31144,31177,29435
31208	30901,30871,29371,31600,26883,28429,28891,28999,28421,30521
31210	31450,28520,30776,31178,31621,31183,30236,31384,30437,31185
31211	31412,28418,28498,31179,31198,29448,29426,27978,31175,31145
31212	31429,29377,31377,31372,28778,21486,28754,31362,29361,29334
31213	28735,29413,29421,31390,31445,30060,28768,28751,31025,29338
31217	28520,31189,29000,27978,31624,31188,31362,29873,28864,20335
31218	30469,28954,25205,30780,31176,30758,31468,29435,31643,27183
31221	28991,27063,31448,30971,23515,30983,31421,22606,31451,29432
31222	31226,28957,20335,31352,28503,31179,28736,29503,29354,30224
31223	30522,30060,31451,29024,31359,31369,29172,30816,28704,29180
31224	29349,29002,29375,29443,31190,22606,31121,28034,31173,30060
31225	30652,29341,31467,31188,28670,29300,28926,28976,31227,31350
31226	28705,27032,27095,30076,31229,30901,20335,31103,28257,27229
